,price
2011-08-29,15.358150482177734
2011-08-30,15.364809036254883
2011-08-31,15.830812454223633
2011-09-01,15.804187774658203
2011-09-02,15.251633644104004
2011-09-05,14.452774047851562
2011-09-06,14.319629669189453
2011-09-07,14.75234603881836
2011-09-08,14.865517616271973
2011-09-09,14.23308277130127
2011-09-12,13.73379898071289
2011-09-13,14.01340103149414
2011-09-14,14.306314468383789
2011-09-15,14.486059188842773
2011-09-16,14.472743034362793
2011-09-19,14.126564025878906
2011-09-20,14.392855644226074
2011-09-21,14.1531982421875
2011-09-22,13.460853576660156
2011-09-23,13.600650787353516
2011-09-26,14.020050048828125
2011-09-27,14.765665054321289
2011-09-28,14.672459602355957
2011-09-29,14.918776512145996
2011-09-30,14.69909381866455
2011-10-04,14.053343772888184
2011-10-05,14.659150123596191
2011-10-06,15.111844062805176
2011-10-07,15.251633644104004
2011-10-10,15.617782592773438
2011-10-11,15.564525604248047
2011-10-12,15.950642585754395
2011-10-13,15.724297523498535
2011-10-14,15.857441902160645
2011-10-17,15.577837944030762
2011-10-18,15.537897109985352
2011-10-19,15.68435001373291
2011-10-20,15.30489730834961
2011-10-21,15.71764087677002
2011-10-24,15.930673599243164
2011-10-25,15.804187774658203
2011-10-26,15.724297523498535
2011-10-27,16.682931900024414
2011-10-28,16.56310272216797
2011-10-31,16.070472717285156
2011-11-01,15.225010871887207
2011-11-02,15.411408424377441
2011-11-03,15.804187774658203
2011-11-04,15.398106575012207
2011-11-07,15.364809036254883
2011-11-08,15.537897109985352
2011-11-09,15.1650972366333
2011-11-10,15.225010871887207
2011-11-11,15.69766902923584
2011-11-14,15.444694519042969
2011-11-15,15.225010871887207
2011-11-16,15.324867248535156
2011-11-17,15.125153541564941
2011-11-18,15.105179786682129
2011-11-21,14.592571258544922
2011-11-22,14.446111679077148
2011-11-23,14.166515350341797
2011-11-24,14.139887809753418
2011-11-25,14.246402740478516
2011-11-28,15.011977195739746
2011-11-29,15.125153541564941
2011-11-30,15.770903587341309
2011-12-01,15.631095886230469
2011-12-02,15.817505836486816
2011-12-05,16.02387237548828
2011-12-06,15.924019813537598
2011-12-07,15.86409854888916
2011-12-08,15.471328735351562
2011-12-09,15.824155807495117
2011-12-12,15.364809036254883
2011-12-13,15.30489730834961
2011-12-14,14.932088851928711
2011-12-15,15.058577537536621
2011-12-16,14.882159233093262
2011-12-19,14.898807525634766
2011-12-20,15.30489730834961
2011-12-21,15.181736946105957
2011-12-22,15.37147045135498
2011-12-23,15.494621276855469
2011-12-27,15.50461196899414
2011-12-28,15.25496768951416
2011-12-29,15.524582862854004
2011-12-30,15.584498405456543
2012-01-02,16.0172119140625
2012-01-03,16.157020568847656
2012-01-04,15.907374382019043
2012-01-05,15.657721519470215
2012-01-06,15.531238555908203
2012-01-09,15.43803596496582
2012-01-10,15.884074211120605
2012-01-11,15.824155807495117
2012-01-12,15.89072322845459
2012-01-13,15.817505836486816
2012-01-16,15.985928535461426
2012-01-17,16.220256805419922
2012-01-18,16.180316925048828
2012-01-19,16.48322296142578
2012-01-20,16.42330551147461
2012-01-23,16.526491165161133
2012-01-24,16.453262329101562
2012-01-25,16.40998649597168
2012-01-26,16.676267623901367
2012-01-27,16.521831512451172
2012-01-30,16.316791534423828
2012-01-31,16.383359909057617
2012-02-01,16.752836227416992
2012-02-02,16.809419631958008
2012-02-03,17.04907989501953
2012-02-06,16.995834350585938
2012-02-07,17.04907989501953
2012-02-08,17.029111862182617
2012-02-09,17.102340698242188
2012-02-10,16.822742462158203
2012-02-13,16.882654190063477
2012-02-14,16.862680435180664
2012-02-15,16.90262794494629
2012-02-16,16.895965576171875
2012-02-17,17.072376251220703
2012-02-20,17.285417556762695
2012-02-21,17.212177276611328
2012-02-22,17.05906867980957
2012-02-23,16.99249267578125
2012-02-24,17.117650985717773
2012-02-27,17.045751571655273
2012-02-28,17.09901237487793
2012-02-29,17.009132385253906
2012-03-01,17.282081604003906
2012-03-02,17.252126693725586
2012-03-05,17.145606994628906
2012-03-06,16.56310272216797
2012-03-07,16.696252822875977
2012-03-08,17.042423248291016
2012-03-09,17.042423248291016
2012-03-12,17.029111862182617
2012-03-13,17.332008361816406
2012-03-14,17.43852996826172
2012-03-15,17.43852996826172
2012-03-16,17.511754989624023
2012-03-19,17.528392791748047
2012-03-20,17.318696975708008
2012-03-21,17.24547004699707
2012-03-22,17.012466430664062
2012-03-23,16.969192504882812
2012-03-26,17.072376251220703
2012-03-27,16.972522735595703
2012-03-28,16.746173858642578
2012-03-29,16.503189086914062
2012-03-30,16.659631729125977
2012-04-02,16.81608009338379
2012-04-03,16.52981948852539
2012-04-04,16.140369415283203
2012-04-05,16.09710121154785
2012-04-10,15.634424209594727
2012-04-11,15.76424503326416
2012-04-12,15.827482223510742
2012-04-13,15.471328735351562
2012-04-16,15.531238555908203
2012-04-17,15.97061538696289
2012-04-18,15.704324722290039
2012-04-19,15.384782791137695
2012-04-20,15.617782592773438
2012-04-23,15.178401947021484
2012-04-24,15.43803596496582
2012-04-25,15.69766902923584
2012-04-26,15.70765495300293
2012-04-27,15.857441902160645
2012-04-30,15.667710304260254
2012-05-02,15.56120491027832
2012-05-03,15.526580810546875
2012-05-04,15.311554908752441
2012-05-07,15.564525604248047
2012-05-08,15.25496768951416
2012-05-09,15.168423652648926
2012-05-10,15.384782791137695
2012-05-11,15.446688652038574
2012-05-14,15.09852409362793
2012-05-15,14.955394744873047
2012-05-16,14.938743591308594
2012-05-17,14.742362022399902
2012-05-18,14.725720405578613
2012-05-21,14.818921089172363
2012-05-22,15.121821403503418
2012-05-23,14.715731620788574
2012-05-24,14.872183799743652
2012-05-25,14.938743591308594
2012-05-28,14.848878860473633
2012-05-29,14.922106742858887
2012-05-30,14.679119110107422
2012-05-31,14.642504692077637
2012-06-01,14.352916717529297
2012-06-04,14.392855644226074
2012-06-05,14.462762832641602
2012-06-06,14.805609703063965
2012-06-07,14.818921089172363
2012-06-08,14.835564613342285
2012-06-11,14.815581321716309
2012-06-12,14.83889389038086
2012-06-13,14.842220306396484
2012-06-14,14.8841552734375
2012-06-15,14.778979301452637
2012-06-18,14.645827293395996
2012-06-19,14.912113189697266
2012-06-20,15.001988410949707
2012-06-21,14.942078590393066
2012-06-22,14.872183799743652
2012-06-25,14.492719650268555
2012-06-26,14.486059188842773
2012-06-27,14.742362022399902
2012-06-28,14.689103126525879
2012-06-29,15.404751777648926
2012-07-02,15.587828636169434
2012-07-03,15.757589340209961
2012-07-04,15.71764087677002
2012-07-05,15.541216850280762
2012-07-06,15.21169376373291
2012-07-09,15.158438682556152
2012-07-10,15.26162052154541
2012-07-11,15.308225631713867
2012-07-12,15.1650972366333
2012-07-13,15.374795913696289
2012-07-16,15.344840049743652
2012-07-17,15.321537017822266
2012-07-18,15.567852020263672
2012-07-19,15.68102741241455
2012-07-20,15.256965637207031
2012-07-23,14.858863830566406
2012-07-24,14.652484893798828
2012-07-25,14.719061851501465
2012-07-26,15.311554908752441
2012-07-27,15.64441204071045
2012-07-30,15.897388458251953
2012-07-31,15.834144592285156
2012-08-01,15.88740062713623
2012-08-02,15.418067932128906
2012-08-03,16.117076873779297
2012-08-06,16.293489456176758
2012-08-07,16.586408615112305
2012-08-08,16.546459197998047
2012-08-09,16.569765090942383
2012-08-10,16.469907760620117
2012-08-13,16.41332244873047
2012-08-14,16.53314971923828
2012-08-15,16.546459197998047
2012-08-16,16.716222763061523
2012-08-17,16.80609703063965
2012-08-20,16.778127670288086
2012-08-21,16.922590255737305
2012-08-22,16.689592361450195
2012-08-23,16.499862670898438
2012-08-24,16.549795150756836
2012-08-27,16.73619270324707
2012-08-28,16.61635971069336
2012-08-29,16.553123474121094
2012-08-30,16.356731414794922
2012-08-31,16.593069076538086
2012-09-03,16.792774200439453
2012-09-04,16.586408615112305
2012-09-05,16.599716186523438
2012-09-06,17.175565719604492
2012-09-07,17.274093627929688
2012-09-10,17.198867797851562
2012-09-11,17.413898468017578
2012-09-12,17.45849609375
2012-09-13,17.288734436035156
2012-09-14,17.623592376708984
2012-09-17,17.312042236328125
2012-09-18,17.12896728515625
2012-09-19,17.197540283203125
2012-09-20,17.108993530273438
2012-09-21,17.242136001586914
2012-09-24,17.155595779418945
2012-09-25,17.242136001586914
2012-09-26,16.772811889648438
2012-09-27,16.819408416748047
2012-09-28,16.48322296142578
2012-10-01,16.792774200439453
2012-10-02,16.72820281982422
2012-10-04,16.70623207092285
2012-10-05,16.997819900512695
2012-10-08,16.756160736083984
2012-10-09,16.59638786315918
2012-10-10,16.488536834716797
2012-10-11,16.70623207092285
2012-10-12,16.59638786315918
2012-10-15,16.709564208984375
2012-10-16,17.104333877563477
2012-10-17,17.27076530456543
2012-10-18,17.31536865234375
2012-10-19,17.102340698242188
2012-10-22,17.02777862548828
2012-10-23,16.649648666381836
2012-10-24,16.74950408935547
2012-10-25,16.679607391357422
2012-10-26,16.792774200439453
2012-10-29,16.671613693237305
2012-10-30,16.922590255737305
2012-10-31,16.83605194091797
2012-11-01,17.05906867980957
2012-11-02,17.12896728515625
2012-11-05,16.94256019592285
2012-11-06,17.052406311035156
2012-11-07,16.686262130737305
2012-11-08,16.682931900024414
2012-11-09,16.669620513916016
2012-11-12,16.666290283203125
2012-11-13,16.758161544799805
2012-11-14,16.633005142211914
2012-11-15,16.543140411376953
2012-11-16,16.340091705322266
2012-11-19,16.789447784423828
2012-11-20,16.875999450683594
2012-11-21,16.9126033782959
2012-11-22,17.042423248291016
2012-11-23,17.178895950317383
2012-11-26,17.105670928955078
2012-11-27,17.095678329467773
2012-11-28,17.12430191040039
2012-11-29,17.3586368560791
2012-11-30,17.322025299072266
2012-12-03,17.378604888916016
2012-12-04,17.448509216308594
2012-12-05,17.448509216308594
2012-12-06,17.535057067871094
2012-12-07,17.495115280151367
2012-12-10,17.475143432617188
2012-12-11,17.65688133239746
2012-12-12,17.698158264160156
2012-12-13,17.698158264160156
2012-12-14,17.68150520324707
2012-12-17,17.711471557617188
2012-12-18,17.811325073242188
2012-12-19,17.874576568603516
2012-12-20,17.89121437072754
2012-12-21,17.837961196899414
2012-12-27,17.921178817749023
2012-12-28,17.72811508178711
2013-01-02,18.23739242553711
2013-01-03,18.177478790283203
2013-01-04,18.2540340423584
2013-01-07,18.137531280517578
2013-01-08,18.124225616455078
2013-01-09,18.220748901367188
2013-01-10,18.23739242553711
2013-01-11,18.32061195373535
2013-01-14,18.270675659179688
2013-01-15,18.2041072845459
2013-01-16,18.214088439941406
2013-01-17,18.317276000976562
2013-01-18,18.2540340423584
2013-01-21,18.373865127563477
2013-01-22,18.303966522216797
2013-01-23,18.260690689086914
2013-01-24,18.37053108215332
2013-01-25,18.526979446411133
2013-01-28,18.530302047729492
2013-01-29,18.556934356689453
2013-01-30,18.45041275024414
2013-01-31,18.2540340423584
2013-02-01,18.2906494140625
2013-02-04,17.714807510375977
2013-02-05,17.897871017456055
2013-02-06,17.668197631835938
2013-02-07,17.52507781982422
2013-02-08,17.754743576049805
2013-02-11,17.721460342407227
2013-02-12,17.89320945739746
2013-02-13,17.937814712524414
2013-02-14,17.79468536376953
2013-02-15,17.654890060424805
2013-02-18,17.68150520324707
2013-02-19,17.974428176879883
2013-02-20,17.808000564575195
2013-02-21,17.43852996826172
2013-02-22,17.778045654296875
2013-02-25,17.874576568603516
2013-02-26,17.34865379333496
2013-02-27,17.638235092163086
2013-02-28,17.778045654296875
2013-03-01,17.668197631835938
2013-03-04,17.6801815032959
2013-03-05,18.080947875976562
2013-03-06,18.087610244750977
2013-03-07,18.1541805267334
2013-03-08,18.39716339111328
2013-03-11,18.32061195373535
2013-03-12,18.2773380279541
2013-03-13,18.26402473449707
2013-03-14,18.50701141357422
2013-03-15,18.39022445678711
2013-03-18,18.265928268432617
2013-03-19,18.037473678588867
2013-03-20,18.265928268432617
2013-03-21,18.124828338623047
2013-03-22,18.110042572021484
2013-03-25,17.89301109313965
2013-03-26,17.82581329345703
2013-03-27,17.64776611328125
2013-03-28,17.704879760742188
2013-04-02,18.054279327392578
2013-04-03,17.82246208190918
2013-04-04,17.684724807739258
2013-04-05,17.452909469604492
2013-04-08,17.483154296875
2013-04-09,17.52346420288086
2013-04-10,17.96356773376465
2013-04-11,18.087867736816406
2013-04-12,17.835901260375977
2013-04-15,17.778789520263672
2013-04-16,17.671287536621094
2013-04-17,17.295021057128906
2013-04-18,17.305086135864258
2013-04-19,17.456270217895508
2013-04-22,17.503307342529297
2013-04-23,18.040834426879883
2013-04-24,18.296161651611328
2013-04-25,18.319677352905273
2013-04-26,18.212175369262695
2013-04-29,18.487653732299805
2013-04-30,18.45069694519043
2013-05-02,18.517887115478516
2013-05-03,18.8303279876709
2013-05-06,18.776575088500977
2013-05-07,18.91767692565918
2013-05-08,19.060802459716797
2013-05-09,19.041988372802734
2013-05-10,19.105812072753906
2013-05-13,19.072221755981445
2013-05-14,19.206594467163086
2013-05-15,19.27715301513672
2013-05-16,19.283872604370117
2013-05-17,19.3712215423584
2013-05-20,19.45185089111328
2013-05-21,19.424970626831055
2013-05-22,19.522396087646484
2013-05-23,19.142772674560547
2013-05-24,19.065502166748047
2013-05-27,19.267066955566406
2013-05-28,19.522396087646484
2013-05-29,19.23012351989746
2013-05-30,19.307390213012695
2013-05-31,19.10917854309082
2013-06-03,18.951271057128906
2013-06-04,19.007043838500977
2013-06-05,18.69930648803711
2013-06-06,18.487653732299805
2013-06-07,18.81017303466797
2013-06-10,18.793376922607422
2013-06-11,18.53468894958496
2013-06-12,18.474218368530273
2013-06-13,18.386865615844727
2013-06-14,18.45069694519043
2013-06-17,18.677146911621094
2013-06-18,18.68054962158203
2013-06-19,18.554723739624023
2013-06-20,17.90177345275879
2013-06-21,17.650115966796875
2013-06-24,17.401851654052734
2013-06-25,17.622905731201172
2013-06-26,18.00719451904297
2013-06-27,18.180627822875977
2013-06-28,18.03440284729004
2013-07-01,18.15682601928711
2013-07-02,18.036439895629883
2013-07-03,17.840559005737305
2013-07-04,18.343873977661133
2013-07-05,18.000391006469727
2013-07-08,18.384681701660156
2013-07-09,18.483304977416992
2013-07-10,18.449296951293945
2013-07-11,18.62273597717285
2013-07-12,18.564922332763672
2013-07-15,18.66354751586914
2013-07-16,18.507110595703125
2013-07-17,18.59553337097168
2013-07-18,18.860795974731445
2013-07-19,18.850589752197266
2013-07-22,18.928808212280273
2013-07-23,18.915205001831055
2013-07-24,19.109054565429688
2013-07-25,19.024032592773438
2013-07-26,19.037635803222656
2013-07-29,19.020633697509766
2013-07-30,19.139659881591797
2013-07-31,19.217870712280273
2013-08-01,19.483137130737305
2013-08-02,19.53415298461914
2013-08-05,19.51714324951172
2013-08-06,19.384517669677734
2013-08-07,19.4049129486084
2013-08-08,19.5511531829834
2013-08-09,19.622573852539062
2013-08-12,19.632776260375977
2013-08-13,19.731395721435547
2013-08-14,19.809614181518555
2013-08-15,19.693986892700195
2013-08-16,19.826622009277344
2013-08-19,19.62936782836914
2013-08-20,19.391313552856445
2013-08-21,19.27908706665039
2013-08-22,19.53415298461914
2013-08-23,19.632776260375977
2013-08-26,19.5987606048584
2013-08-27,19.126056671142578
2013-08-28,19.068239212036133
2013-08-29,19.16686248779297
2013-08-30,18.928808212280273
2013-09-02,19.265487670898438
2013-09-03,19.14645767211914
2013-09-04,19.183862686157227
2013-09-05,19.28929901123047
2013-09-06,19.476343154907227
2013-09-09,19.44913101196289
2013-09-10,19.79941177368164
2013-09-11,19.893272399902344
2013-09-12,19.877626419067383
2013-09-13,19.9150390625
2013-09-16,20.104719161987305
2013-09-17,20.076988220214844
2013-09-18,20.208709716796875
2013-09-19,20.382022857666016
2013-09-20,20.361230850219727
2013-09-23,20.226037979125977
2013-09-24,20.323095321655273
2013-09-25,20.361230850219727
2013-09-26,20.33003044128418
2013-09-27,20.312700271606445
2013-09-30,20.14630889892578
2013-10-01,20.413219451904297
2013-10-02,20.30575942993164
2013-10-04,20.36815643310547
2013-10-07,20.340425491333008
2013-10-08,20.18791389465332
2013-10-09,20.215635299682617
2013-10-10,20.662792205810547
2013-10-11,20.711322784423828
2013-10-14,20.718259811401367
2013-10-15,20.908905029296875
2013-10-16,21.009429931640625
2013-10-17,20.971298217773438
2013-10-18,21.127286911010742
2013-10-21,21.1203556060791
2013-10-22,21.217409133911133
2013-10-23,21.037153244018555
2013-10-24,21.155019760131836
2013-10-25,21.134212493896484
2013-10-28,21.047557830810547
2013-10-29,21.248607635498047
2013-10-30,21.189674377441406
2013-10-31,21.3664608001709
2013-11-01,21.269399642944336
2013-11-04,21.32486915588379
2013-11-05,21.148086547851562
2013-11-06,21.286733627319336
2013-11-07,21.203542709350586
2013-11-08,21.161945343017578
2013-11-11,21.290199279785156
2013-11-12,21.161945343017578
2013-11-13,21.071819305419922
2013-11-14,21.293670654296875
2013-11-15,21.307540893554688
2013-11-18,21.473920822143555
2013-11-19,21.286733627319336
2013-11-20,21.279804229736328
2013-11-21,21.241670608520508
2013-11-22,21.331798553466797
2013-11-25,21.439247131347656
2013-11-26,21.383787155151367
2013-11-27,21.505117416381836
2013-11-28,21.574445724487305
2013-11-29,21.53631591796875
2013-12-02,21.49471092224121
2013-12-03,21.040626525878906
2013-12-04,20.874244689941406
2013-12-05,20.607337951660156
2013-12-06,20.825716018676758
2013-12-09,20.874244689941406
2013-12-10,20.676666259765625
2013-12-11,20.56226921081543
2013-12-12,20.440950393676758
2013-12-13,20.39588737487793
2013-12-16,20.794301986694336
2013-12-17,20.544015884399414
2013-12-18,20.7804012298584
2013-12-19,21.173198699951172
2013-12-20,21.3052978515625
2013-12-23,21.46172332763672
2013-12-27,21.722431182861328
2013-12-30,21.66333770751953
2014-01-02,21.343536376953125
2014-01-03,21.45477867126465
2014-01-06,21.402626037597656
2014-01-07,21.705053329467773
2014-01-08,21.732858657836914
2014-01-09,21.590341567993164
2014-01-10,21.687671661376953
2014-01-13,21.750240325927734
2014-01-14,21.784997940063477
2014-01-15,22.143047332763672
2014-01-16,22.014429092407227
2014-01-17,22.038761138916016
2014-01-20,22.052663803100586
2014-01-21,22.04571533203125
2014-01-22,22.014429092407227
2014-01-23,21.79195785522461
2014-01-24,21.162771224975586
2014-01-27,21.055011749267578
2014-01-28,21.214920043945312
2014-01-29,21.06891632080078
2014-01-30,21.173198699951172
2014-01-31,21.100202560424805
2014-02-03,20.728256225585938
2014-02-04,20.759546279907227
2014-02-05,20.745635986328125
2014-02-06,21.093252182006836
2014-02-07,21.29486656188965
2014-02-10,21.23925018310547
2014-02-11,21.548625946044922
2014-02-12,21.68071937561035
2014-02-13,21.698091506958008
2014-02-14,21.85452651977539
2014-02-17,21.86147689819336
2014-02-18,21.830196380615234
2014-02-19,21.84757423400879
2014-02-20,21.85452651977539
2014-02-21,21.92405128479004
2014-02-24,22.08047103881836
2014-02-25,22.104814529418945
2014-02-26,22.0352840423584
2014-02-27,21.941425323486328
2014-02-28,22.014429092407227
2014-03-03,21.36090660095215
2014-03-04,21.948383331298828
2014-03-05,21.927526473999023
2014-03-06,22.01095199584961
2014-03-07,21.67376136779785
2014-03-10,21.632049560546875
2014-03-11,21.632049560546875
2014-03-12,21.4582462310791
2014-03-13,21.117582321166992
2014-03-14,21.030677795410156
2014-03-17,21.34621810913086
2014-03-18,21.50351905822754
2014-03-19,21.520992279052734
2014-03-20,21.618854522705078
2014-03-21,21.664302825927734
2014-03-24,21.381175994873047
2014-03-25,21.68527603149414
2014-03-26,21.933446884155273
2014-03-27,21.975391387939453
2014-03-28,22.227062225341797
2014-03-31,22.160648345947266
2014-04-01,22.32842254638672
2014-04-02,22.32842254638672
2014-04-03,22.468236923217773
2014-04-04,22.643003463745117
2014-04-07,22.34239959716797
2014-04-08,22.262006759643555
2014-04-09,22.31793975830078
2014-04-10,22.129186630249023
2014-04-11,21.870527267456055
2014-04-14,21.99636459350586
2014-04-15,21.737701416015625
2014-04-16,22.059282302856445
2014-04-17,22.17462158203125
2014-04-22,22.503189086914062
2014-04-23,22.366880416870117
2014-04-24,22.42629623413086
2014-04-25,22.157146453857422
2014-04-28,22.279495239257812
2014-04-29,22.56960678100586
2014-04-30,22.54163932800293
2014-05-02,22.42629623413086
2014-05-05,22.440269470214844
2014-05-06,22.296964645385742
2014-05-07,22.377357482910156
2014-05-08,22.71990203857422
2014-05-09,22.60805892944336
2014-05-12,22.793304443359375
2014-05-13,22.824771881103516
2014-05-14,22.852724075317383
2014-05-15,22.51017951965332
2014-05-16,22.60106658935547
2014-05-19,22.60455322265625
2014-05-20,22.58358383178711
2014-05-21,22.744365692138672
2014-05-22,22.775833129882812
2014-05-23,22.870206832885742
2014-05-26,23.223234176635742
2014-05-27,23.258188247680664
2014-05-28,23.28265380859375
2014-05-29,23.279165267944336
2014-05-30,23.293148040771484
2014-06-02,23.317604064941406
2014-06-03,23.28265380859375
2014-06-04,23.240713119506836
2014-06-05,23.464418411254883
2014-06-06,23.656661987304688
2014-06-09,23.785991668701172
2014-06-10,23.806964874267578
2014-06-11,23.625205993652344
2014-06-12,23.600736618041992
2014-06-13,23.58675765991211
2014-06-16,23.440155029296875
2014-06-17,23.535064697265625
2014-06-18,23.55615997314453
2014-06-19,23.82683563232422
2014-06-20,23.72840690612793
2014-06-23,23.56319236755371
2014-06-24,23.612401962280273
2014-06-25,23.401485443115234
2014-06-26,23.28899383544922
2014-06-27,23.23978042602539
2014-06-30,23.218692779541016
2014-07-01,23.440155029296875
2014-07-02,23.412029266357422
2014-07-03,23.672163009643555
2014-07-04,23.55263900756836
2014-07-07,23.28899383544922
2014-07-08,22.962066650390625
2014-07-09,23.085105895996094
2014-07-10,22.71599006652832
2014-07-11,22.754671096801758
2014-07-14,22.965587615966797
2014-07-15,22.754671096801758
2014-07-16,23.109708786010742
2014-07-17,22.807392120361328
2014-07-18,22.849584579467773
2014-07-21,22.645687103271484
2014-07-22,23.0007381439209
2014-07-23,23.021825790405273
2014-07-24,23.211658477783203
2014-07-25,22.891765594482422
2014-07-28,22.881216049194336
2014-07-29,23.007766723632812
2014-07-30,22.849584579467773
2014-07-31,22.473440170288086
2014-08-01,22.188701629638672
2014-08-04,22.143003463745117
2014-08-05,22.19924545288086
2014-08-06,22.044570922851562
2014-08-07,21.759828567504883
2014-08-08,21.703582763671875
2014-08-11,21.988319396972656
2014-08-12,21.83013916015625
2014-08-13,22.065662384033203
2014-08-14,22.090269088745117
2014-08-15,21.932085037231445
2014-08-18,22.188701629638672
2014-08-19,22.332826614379883
2014-08-20,22.26251983642578
2014-08-21,22.547260284423828
2014-08-22,22.33985710144043
2014-08-25,22.821456909179688
2014-08-26,23.039400100708008
2014-08-27,23.004255294799805
2014-08-28,22.8284912109375
2014-08-29,22.89527702331543
2014-09-01,22.898788452148438
2014-09-02,22.926918029785156
2014-09-03,23.180017471313477
2014-09-04,23.605377197265625
2014-09-05,23.612401962280273
2014-09-08,23.55615997314453
2014-09-09,23.373363494873047
2014-09-10,23.387418746948242
2014-09-11,23.327667236328125
2014-09-12,23.313602447509766
2014-09-15,23.28743553161621
2014-09-16,23.208389282226562
2014-09-17,23.341346740722656
2014-09-18,23.556926727294922
2014-09-19,23.56412124633789
2014-09-22,23.503034591674805
2014-09-23,23.16167640686035
2014-09-24,23.39523696899414
2014-09-25,23.12574577331543
2014-09-26,23.229951858520508
2014-09-29,23.010772705078125
2014-09-30,23.309005737304688
2014-10-01,23.064664840698242
2014-10-02,22.4143009185791
2014-10-06,22.655038833618164
2014-10-07,22.263385772705078
2014-10-08,22.037023544311523
2014-10-09,21.961551666259766
2014-10-10,21.595054626464844
2014-10-13,21.630979537963867
2014-10-14,21.663326263427734
2014-10-15,20.94109344482422
2014-10-16,20.74705696105957
2014-10-17,21.37586784362793
2014-10-20,21.1602783203125
2014-10-21,21.645357131958008
2014-10-22,21.77830696105957
2014-10-23,22.01905059814453
2014-10-24,21.922033309936523
2014-10-27,21.699254989624023
2014-10-28,21.950773239135742
2014-10-29,21.889698028564453
2014-10-30,21.9364070892334
2014-10-31,22.511314392089844
2014-11-03,22.288530349731445
2014-11-04,21.950773239135742
2014-11-05,22.313692092895508
2014-11-06,22.410707473754883
2014-11-07,22.144811630249023
2014-11-10,22.374771118164062
2014-11-11,22.435855865478516
2014-11-12,22.08732032775879
2014-11-13,22.09809684753418
2014-11-14,22.16277503967285
2014-11-17,22.331649780273438
2014-11-18,22.629892349243164
2014-11-19,22.64785385131836
2014-11-20,22.511314392089844
2014-11-21,23.11138343811035
2014-11-24,23.255107879638672
2014-11-25,23.388051986694336
2014-11-26,23.380855560302734
2014-11-27,23.51021957397461
2014-11-28,23.538965225219727
2014-12-01,23.427576065063477
2014-12-02,23.467105865478516
2014-12-03,23.546152114868164
2014-12-04,23.168867111206055
2014-12-05,23.7689208984375
2014-12-08,23.556926727294922
2014-12-09,22.949684143066406
2014-12-10,22.831106185913086
2014-12-11,22.928125381469727
2014-12-12,22.288530349731445
2014-12-15,21.639053344726562
2014-12-16,22.157867431640625
2014-12-17,22.193897247314453
2014-12-18,22.932493209838867
2014-12-19,22.849620819091797
2014-12-22,22.946903228759766
2014-12-23,23.213518142700195
2014-12-29,23.18109130859375
2014-12-30,22.871240615844727
2015-01-02,22.842416763305664
2015-01-05,21.9957332611084
2015-01-06,21.830001831054688
2015-01-07,21.9957332611084
2015-01-08,22.791976928710938
2015-01-09,22.15426254272461
2015-01-12,22.428085327148438
2015-01-13,22.791976928710938
2015-01-14,22.496540069580078
2015-01-15,22.968523025512695
2015-01-16,23.28917694091797
2015-01-19,23.444101333618164
2015-01-20,23.606237411499023
2015-01-21,23.79718780517578
2015-01-22,24.14667320251465
2015-01-23,24.640268325805664
2015-01-26,24.82401466369629
2015-01-27,24.568214416503906
2015-01-28,24.46012306213379
2015-01-29,24.557405471801758
2015-01-30,24.41328239440918
2015-02-02,24.56100845336914
2015-02-03,24.834827423095703
2015-02-04,24.867246627807617
2015-02-05,24.856435775756836
2015-02-06,24.7303409576416
2015-02-09,24.406078338623047
2015-02-10,24.65468406677246
2015-02-11,24.579021453857422
2015-02-12,24.870859146118164
2015-02-13,25.06180191040039
2015-02-16,25.022174835205078
2015-02-17,25.007770538330078
2015-02-18,25.220335006713867
2015-02-19,25.389678955078125
2015-02-20,25.431467056274414
2015-02-23,25.623859405517578
2015-02-24,25.807601928710938
2015-02-25,25.789602279663086
2015-02-26,26.045400619506836
2015-02-27,26.200326919555664
2015-03-02,26.157089233398438
2015-03-03,25.850849151611328
2015-03-04,26.07062339782715
2015-03-05,26.33724594116211
2015-03-06,26.33363914489746
2015-03-09,26.301206588745117
2015-03-10,25.987756729125977
2015-03-11,26.571428298950195
2015-03-12,26.51017189025879
2015-03-13,26.63627052307129
2015-03-16,26.969459533691406
2015-03-17,26.74842643737793
2015-03-18,26.715822219848633
2015-03-19,26.73393440246582
2015-03-20,27.13976287841797
2015-03-23,26.965835571289062
2015-03-24,27.17599868774414
2015-03-25,26.860748291015625
2015-03-26,26.741182327270508
2015-03-27,26.817276000976562
2015-03-30,27.18686866760254
2015-03-31,26.936845779418945
2015-04-01,27.10352325439453
2015-04-02,27.13251304626465
2015-04-07,27.487611770629883
2015-04-08,27.33542823791504
2015-04-09,27.581832885742188
2015-04-10,27.84996223449707
2015-04-13,27.955053329467773
2015-04-14,27.628931045532227
2015-04-15,27.762998580932617
2015-04-16,27.426021575927734
2015-04-17,26.864381790161133
2015-04-20,27.165132522583008
2015-04-21,27.19412612915039
2015-04-22,27.212221145629883
2015-04-23,27.03105354309082
2015-04-24,27.172372817993164
2015-04-27,27.610815048217773
2015-04-28,27.212221145629883
2015-04-29,26.47667121887207
2015-04-30,26.4984073638916
2015-05-04,26.665084838867188
2015-05-05,26.074462890625
2015-05-06,26.114315032958984
2015-05-07,26.16143035888672
2015-05-08,26.849889755249023
