,price
2011-08-15,6.125999927520752
2011-08-16,6.160999774932861
2011-08-17,6.182000160217285
2011-08-18,5.922999858856201
2011-08-19,5.860000133514404
2011-08-22,5.896999835968018
2011-08-23,5.936999797821045
2011-08-24,5.927000045776367
2011-08-25,5.808000087738037
2011-08-26,5.796000003814697
2011-08-29,5.872000217437744
2011-08-30,5.939000129699707
2011-08-31,6.074999809265137
2011-09-01,6.10099983215332
2011-09-02,6.034999847412109
2011-09-05,5.834000110626221
2011-09-06,5.849999904632568
2011-09-07,6.010000228881836
2011-09-08,6.085999965667725
2011-09-09,6.063000202178955
2011-09-12,5.952000141143799
2011-09-13,5.980000019073486
2011-09-14,6.00600004196167
2011-09-15,6.09499979019165
2011-09-16,6.169000148773193
2011-09-19,6.0320000648498535
2011-09-20,6.150000095367432
2011-09-21,6.01200008392334
2011-09-22,5.744999885559082
2011-09-23,5.791999816894531
2011-09-26,5.85699987411499
2011-09-27,6.09499979019165
2011-09-28,5.991000175476074
2011-09-29,5.966000080108643
2011-09-30,5.913000106811523
2011-10-03,5.928999900817871
2011-10-04,5.75
2011-10-05,5.926000118255615
2011-10-06,6.065999984741211
2011-10-07,6.125
2011-10-10,6.177000045776367
2011-10-11,6.159999847412109
2011-10-12,6.203999996185303
2011-10-13,6.177999973297119
2011-10-14,6.2210001945495605
2011-10-17,6.216000080108643
2011-10-18,6.169000148773193
2011-10-19,6.23199987411499
2011-10-20,6.171999931335449
2011-10-21,6.288000106811523
2011-10-24,6.353000164031982
2011-10-25,6.335000038146973
2011-10-26,6.369999885559082
2011-10-27,6.4720001220703125
2011-10-28,6.478000164031982
2011-10-31,6.4070000648498535
2011-11-01,6.302000045776367
2011-11-02,6.361999988555908
2011-11-03,6.452000141143799
2011-11-04,6.440999984741211
2011-11-07,6.428999900817871
2011-11-08,6.491000175476074
2011-11-09,6.400000095367432
2011-11-10,6.376999855041504
2011-11-11,6.478000164031982
2011-11-14,6.436999797821045
2011-11-15,6.459000110626221
2011-11-16,6.442999839782715
2011-11-17,6.3420000076293945
2011-11-18,6.2769999504089355
2011-11-21,6.059999942779541
2011-11-22,6.048999786376953
2011-11-23,5.945000171661377
2011-11-24,5.933000087738037
2011-11-25,6.010000228881836
2011-11-28,6.163000106811523
2011-11-29,6.2270002365112305
2011-11-30,6.414000034332275
2011-12-01,6.373000144958496
2011-12-02,6.442999839782715
2011-12-05,6.466000080108643
2011-12-06,6.448999881744385
2011-12-07,6.465000152587891
2011-12-08,6.505000114440918
2011-12-09,6.439000129699707
2011-12-12,6.386000156402588
2011-12-13,6.502999782562256
2011-12-14,6.38100004196167
2011-12-15,6.421000003814697
2011-12-16,6.400000095367432
2011-12-19,6.385000228881836
2011-12-20,6.478000164031982
2011-12-21,6.468999862670898
2011-12-22,6.547999858856201
2011-12-23,6.583000183105469
2011-12-27,6.59499979019165
2011-12-28,6.576000213623047
2011-12-29,6.6020002365112305
2011-12-30,6.63700008392334
2012-01-02,6.800000190734863
2012-01-03,6.822000026702881
2012-01-04,6.835999965667725
2012-01-05,6.791999816894531
2012-01-06,6.830999851226807
2012-01-09,6.7829999923706055
2012-01-10,6.890999794006348
2012-01-11,6.828000068664551
2012-01-12,6.751999855041504
2012-01-13,6.776000022888184
2012-01-16,6.823999881744385
2012-01-17,6.841000080108643
2012-01-18,6.833000183105469
2012-01-19,6.861000061035156
2012-01-20,6.86299991607666
2012-01-23,6.888000011444092
2012-01-24,6.880000114440918
2012-01-25,6.843999862670898
2012-01-26,6.9019999504089355
2012-01-27,6.811999797821045
2012-01-30,6.76200008392334
2012-01-31,6.829999923706055
2012-02-01,6.931000232696533
2012-02-02,6.945000171661377
2012-02-03,7.077000141143799
2012-02-06,7.083000183105469
2012-02-07,7.034999847412109
2012-02-08,6.98799991607666
2012-02-09,7.007999897003174
2012-02-10,6.973999977111816
2012-02-13,7.021999835968018
2012-02-14,7.015999794006348
2012-02-15,7.071000099182129
2012-02-16,7.1020002365112305
2012-02-17,7.099999904632568
2012-02-20,7.105000019073486
2012-02-21,7.059000015258789
2012-02-22,6.973999977111816
2012-02-23,6.9730000495910645
2012-02-24,6.965000152587891
2012-02-27,6.961999893188477
2012-02-28,6.9670000076293945
2012-02-29,6.982999801635742
2012-03-01,7.078999996185303
2012-03-02,7.077000141143799
2012-03-05,7.039000034332275
2012-03-06,6.8979997634887695
2012-03-07,6.932000160217285
2012-03-08,6.99399995803833
2012-03-09,7.041999816894531
2012-03-12,7.002999782562256
2012-03-13,7.14300012588501
2012-03-14,7.163000106811523
2012-03-15,7.138999938964844
2012-03-16,7.176000118255615
2012-03-19,7.193999767303467
2012-03-20,7.068999767303467
2012-03-21,7.085000038146973
2012-03-22,7.015999794006348
2012-03-23,7.011000156402588
2012-03-26,7.067999839782715
2012-03-27,7.0370001792907715
2012-03-28,6.931000232696533
2012-03-29,6.895999908447266
2012-03-30,6.928999900817871
2012-04-02,7.084000110626221
2012-04-03,7.084000110626221
2012-04-04,6.920000076293945
2012-04-05,6.956999778747559
2012-04-10,6.800000190734863
2012-04-11,6.864999771118164
2012-04-12,6.940000057220459
2012-04-13,6.885000228881836
2012-04-16,6.910999774932861
2012-04-17,7.0279998779296875
2012-04-18,7.059000015258789
2012-04-19,7.063000202178955
2012-04-20,7.085000038146973
2012-04-23,6.992000102996826
2012-04-24,7.0229997634887695
2012-04-25,7.041999816894531
2012-04-26,7.074999809265137
2012-04-27,7.124000072479248
2012-04-30,7.086999893188477
2012-05-02,7.13700008392334
2012-05-03,7.14900016784668
2012-05-04,7.015999794006348
2012-05-07,7.123000144958496
2012-05-08,6.951000213623047
2012-05-09,6.959000110626221
2012-05-10,6.98199987411499
2012-05-11,7.00600004196167
2012-05-14,6.933000087738037
2012-05-15,6.894999980926514
2012-05-16,6.8379998207092285
2012-05-17,6.708000183105469
2012-05-18,6.611000061035156
2012-05-21,6.639999866485596
2012-05-22,6.761000156402588
2012-05-23,6.564000129699707
2012-05-24,6.6579999923706055
2012-05-25,6.672999858856201
2012-05-28,6.672999858856201
2012-05-29,6.736000061035156
2012-05-30,6.63100004196167
2012-05-31,6.620999813079834
2012-06-01,6.526000022888184
2012-06-04,6.500999927520752
2012-06-05,6.5289998054504395
2012-06-06,6.664999961853027
2012-06-07,6.761000156402588
2012-06-08,6.724999904632568
2012-06-11,6.751999855041504
2012-06-12,6.836999893188477
2012-06-13,6.789000034332275
2012-06-14,6.742000102996826
2012-06-15,6.798999786376953
2012-06-18,6.849999904632568
2012-06-19,6.928999900817871
2012-06-20,6.968999862670898
2012-06-21,6.925000190734863
2012-06-22,6.854000091552734
2012-06-25,6.800000190734863
2012-06-26,6.824999809265137
2012-06-27,6.908999919891357
2012-06-28,6.864999771118164
2012-06-29,6.900000095367432
2012-07-02,7.039000034332275
2012-07-03,7.079999923706055
2012-07-04,7.081999778747559
2012-07-05,7.14900016784668
2012-07-06,7.133999824523926
2012-07-09,7.10099983215332
2012-07-10,7.171999931335449
2012-07-11,7.193999767303467
2012-07-12,7.104000091552734
2012-07-13,7.214000225067139
2012-07-16,7.2270002365112305
2012-07-17,7.2270002365112305
2012-07-18,7.258999824523926
2012-07-19,7.329999923706055
2012-07-20,7.26200008392334
2012-07-23,7.0960001945495605
2012-07-24,7.073999881744385
2012-07-25,7.025000095367432
2012-07-26,7.116000175476074
2012-07-27,7.1620001792907715
2012-07-30,7.303999900817871
2012-07-31,7.185999870300293
2012-08-01,7.25600004196167
2012-08-02,7.242000102996826
2012-08-03,7.331999778747559
2012-08-06,7.328000068664551
2012-08-07,7.368000030517578
2012-08-08,7.443999767303467
2012-08-09,7.474999904632568
2012-08-10,7.498000144958496
2012-08-13,7.454999923706055
2012-08-14,7.504000186920166
2012-08-15,7.497000217437744
2012-08-16,7.479000091552734
2012-08-17,7.506999969482422
2012-08-20,7.454999923706055
2012-08-21,7.4670000076293945
2012-08-22,7.308000087738037
2012-08-23,7.285999774932861
2012-08-24,7.270999908447266
2012-08-27,7.324999809265137
2012-08-28,7.25600004196167
2012-08-29,7.238999843597412
2012-08-30,7.211999893188477
2012-08-31,7.184000015258789
2012-09-03,7.244999885559082
2012-09-04,7.1579999923706055
2012-09-05,7.135000228881836
2012-09-06,7.276000022888184
2012-09-07,7.249000072479248
2012-09-10,7.245999813079834
2012-09-11,7.23199987411499
2012-09-12,7.216000080108643
2012-09-13,7.26200008392334
2012-09-14,7.309999942779541
2012-09-17,7.303999900817871
2012-09-18,7.309999942779541
2012-09-19,7.320000171661377
2012-09-20,7.330999851226807
2012-09-21,7.333000183105469
2012-09-24,7.328000068664551
2012-09-25,7.3470001220703125
2012-09-26,7.258999824523926
2012-09-27,7.296000003814697
2012-09-28,7.2270002365112305
2012-10-01,7.295000076293945
2012-10-02,7.270999908447266
2012-10-03,7.2769999504089355
2012-10-04,7.264999866485596
2012-10-05,7.300000190734863
2012-10-08,7.236000061035156
2012-10-09,7.223999977111816
2012-10-10,7.188000202178955
2012-10-11,7.235000133514404
2012-10-12,7.193999767303467
2012-10-15,7.2129998207092285
2012-10-16,7.260000228881836
2012-10-17,7.290999889373779
2012-10-18,7.296000003814697
2012-10-19,7.252999782562256
2012-10-22,7.2220001220703125
2012-10-23,7.138999938964844
2012-10-24,7.201000213623047
2012-10-25,7.251999855041504
2012-10-26,7.250999927520752
2012-10-29,7.216000080108643
2012-10-30,7.270999908447266
2012-10-31,7.2129998207092285
2012-11-01,7.333000183105469
2012-11-02,7.348999977111816
2012-11-05,7.315999984741211
2012-11-06,7.370999813079834
2012-11-07,7.285999774932861
2012-11-08,7.281000137329102
2012-11-09,7.244999885559082
2012-11-12,7.2270002365112305
2012-11-13,7.2270002365112305
2012-11-14,7.164999961853027
2012-11-15,7.093999862670898
2012-11-16,7.038000106811523
2012-11-19,7.178999900817871
2012-11-20,7.193999767303467
2012-11-21,7.135000228881836
2012-11-22,7.1579999923706055
2012-11-23,7.177000045776367
2012-11-26,7.136000156402588
2012-11-27,7.166999816894531
2012-11-28,7.170000076293945
2012-11-29,7.234000205993652
2012-11-30,7.210999965667725
2012-12-03,7.216000080108643
2012-12-04,7.202000141143799
2012-12-05,7.23799991607666
2012-12-06,7.289999961853027
2012-12-07,7.302999973297119
2012-12-10,7.335999965667725
2012-12-11,7.318999767303467
2012-12-12,7.331999778747559
2012-12-13,7.284999847412109
2012-12-14,7.252999782562256
2012-12-17,7.256999969482422
2012-12-18,7.284999847412109
2012-12-19,7.301000118255615
2012-12-20,7.311999797821045
2012-12-21,7.2769999504089355
2012-12-24,7.261000156402588
2012-12-27,7.236000061035156
2012-12-28,7.2270002365112305
2012-12-31,7.216000080108643
2013-01-02,7.4019999504089355
2013-01-03,7.429999828338623
2013-01-04,7.466000080108643
2013-01-07,7.426000118255615
2013-01-08,7.410999774932861
2013-01-09,7.4679999351501465
2013-01-10,7.434000015258789
2013-01-11,7.38700008392334
2013-01-14,7.335000038146973
2013-01-15,7.370999813079834
2013-01-16,7.321000099182129
2013-01-17,7.320000171661377
2013-01-18,7.327000141143799
2013-01-21,7.335000038146973
2013-01-22,7.35099983215332
2013-01-23,7.366000175476074
2013-01-24,7.366000175476074
2013-01-25,7.355000019073486
2013-01-28,7.314000129699707
2013-01-29,7.376999855041504
2013-01-30,7.322999954223633
2013-01-31,7.297999858856201
2013-02-01,7.260000228881836
2013-02-04,7.23199987411499
2013-02-05,7.214000225067139
2013-02-06,7.263000011444092
2013-02-07,7.271999835968018
2013-02-08,7.388000011444092
2013-02-11,7.310999870300293
2013-02-12,7.349999904632568
2013-02-13,7.353000164031982
2013-02-14,7.360000133514404
2013-02-15,7.353000164031982
2013-02-18,7.316999912261963
2013-02-19,7.3460001945495605
2013-02-20,7.295000076293945
2013-02-21,7.239999771118164
2013-02-22,7.316999912261963
2013-02-25,7.241000175476074
2013-02-26,7.23199987411499
2013-02-27,7.276000022888184
2013-02-28,7.34499979019165
2013-03-01,7.34499979019165
2013-03-04,7.328999996185303
2013-03-05,7.432000160217285
2013-03-06,7.414000034332275
2013-03-07,7.370999813079834
2013-03-08,7.422999858856201
2013-03-11,7.422999858856201
2013-03-12,7.4029998779296875
2013-03-13,7.442999839782715
2013-03-14,7.552000045776367
2013-03-15,7.505000114440918
2013-03-18,7.50600004196167
2013-03-19,7.541999816894531
2013-03-20,7.51800012588501
2013-03-21,7.504000186920166
2013-03-22,7.501999855041504
2013-03-25,7.531000137329102
2013-03-26,7.546999931335449
2013-03-27,7.564000129699707
2013-03-28,7.589000225067139
2013-04-02,7.651000022888184
2013-04-03,7.577000141143799
2013-04-04,7.508999824523926
2013-04-05,7.381999969482422
2013-04-08,7.385000228881836
2013-04-09,7.408999919891357
2013-04-10,7.505000114440918
2013-04-11,7.548999786376953
2013-04-12,7.50600004196167
2013-04-15,7.436999797821045
2013-04-16,7.361000061035156
2013-04-17,7.320000171661377
2013-04-18,7.316999912261963
2013-04-19,7.348999977111816
2013-04-22,7.363999843597412
2013-04-23,7.526000022888184
2013-04-24,7.578000068664551
2013-04-25,7.664000034332275
2013-04-26,7.658999919891357
2013-04-29,7.665999889373779
2013-04-30,7.611999988555908
2013-05-02,7.706999778747559
2013-05-03,7.769999980926514
2013-05-06,7.767000198364258
2013-05-07,7.781000137329102
2013-05-08,7.824999809265137
2013-05-09,7.843999862670898
2013-05-10,7.876999855041504
2013-05-13,7.8480000495910645
2013-05-14,7.885000228881836
2013-05-15,7.960000038146973
2013-05-16,7.973999977111816
2013-05-17,7.997000217437744
2013-05-20,8.029000282287598
2013-05-21,8.034000396728516
2013-05-22,8.038000106811523
2013-05-23,7.89900016784668
2013-05-24,7.839000225067139
2013-05-27,7.888000011444092
2013-05-28,7.960999965667725
2013-05-29,7.697999954223633
2013-05-30,7.7220001220703125
2013-05-31,7.664000034332275
2013-06-03,7.622000217437744
2013-06-04,7.642000198364258
2013-06-05,7.5229997634887695
2013-06-06,7.434999942779541
2013-06-07,7.521999835968018
2013-06-10,7.510000228881836
2013-06-11,7.431000232696533
2013-06-12,7.40500020980835
2013-06-13,7.434000015258789
2013-06-14,7.418000221252441
2013-06-17,7.455999851226807
2013-06-18,7.427000045776367
2013-06-19,7.421000003814697
2013-06-20,7.21999979019165
2013-06-21,7.171000003814697
2013-06-24,7.09499979019165
2013-06-25,7.195000171661377
2013-06-26,7.281000137329102
2013-06-27,7.310999870300293
2013-06-28,7.271999835968018
2013-07-01,7.36899995803833
2013-07-02,7.3460001945495605
2013-07-03,7.322999954223633
2013-07-04,7.5
2013-07-05,7.40500020980835
2013-07-08,7.488999843597412
2013-07-09,7.567999839782715
2013-07-10,7.566999912261963
2013-07-11,7.5879998207092285
2013-07-12,7.572000026702881
2013-07-15,7.61299991607666
2013-07-16,7.540999889373779
2013-07-17,7.614999771118164
2013-07-18,7.703999996185303
2013-07-19,7.697000026702881
2013-07-22,7.709000110626221
2013-07-23,7.664000034332275
2013-07-24,7.685999870300293
2013-07-25,7.625
2013-07-26,7.584000110626221
2013-07-29,7.5920000076293945
2013-07-30,7.554999828338623
2013-07-31,7.5960001945495605
2013-08-01,7.6579999923706055
2013-08-02,7.6529998779296875
2013-08-05,7.6579999923706055
2013-08-06,7.630000114440918
2013-08-07,7.5920000076293945
2013-08-08,7.6020002365112305
2013-08-09,7.672999858856201
2013-08-12,7.669000148773193
2013-08-13,7.744999885559082
2013-08-14,7.76800012588501
2013-08-15,7.6539998054504395
2013-08-16,7.65500020980835
2013-08-19,7.631999969482422
2013-08-20,7.581999778747559
2013-08-21,7.552000045776367
2013-08-22,7.576000213623047
2013-08-23,7.604000091552734
2013-08-26,7.616000175476074
2013-08-27,7.5320000648498535
2013-08-28,7.482999801635742
2013-08-29,7.590000152587891
2013-08-30,7.506999969482422
2013-09-02,7.659999847412109
2013-09-03,7.631999969482422
2013-09-04,7.666999816894531
2013-09-05,7.764999866485596
2013-09-06,7.770999908447266
2013-09-09,7.747000217437744
2013-09-10,7.810999870300293
2013-09-11,7.828000068664551
2013-09-12,7.835000038146973
2013-09-13,7.86899995803833
2013-09-16,7.9039998054504395
2013-09-17,7.823999881744385
2013-09-18,7.8379998207092285
2013-09-19,7.85099983215332
2013-09-20,7.824999809265137
2013-09-23,7.790999889373779
2013-09-24,7.789000034332275
2013-09-25,7.7779998779296875
2013-09-26,7.7829999923706055
2013-09-27,7.739999771118164
2013-09-30,7.709000110626221
2013-10-01,7.7170000076293945
2013-10-02,7.665999889373779
2013-10-03,7.623000144958496
2013-10-04,7.605000019073486
2013-10-07,7.604000091552734
2013-10-08,7.519000053405762
2013-10-09,7.460000038146973
2013-10-10,7.583000183105469
2013-10-11,7.603000164031982
2013-10-14,7.644000053405762
2013-10-15,7.732999801635742
2013-10-16,7.736000061035156
2013-10-17,7.75600004196167
2013-10-18,7.810999870300293
2013-10-21,7.8480000495910645
2013-10-22,7.861999988555908
2013-10-23,7.815000057220459
2013-10-24,7.8470001220703125
2013-10-25,7.857999801635742
2013-10-28,7.855999946594238
2013-10-29,7.889999866485596
2013-10-30,7.894999980926514
2013-10-31,7.927000045776367
2013-11-01,7.921999931335449
2013-11-04,7.959000110626221
2013-11-05,8.015000343322754
2013-11-06,7.998000144958496
2013-11-07,8.027000427246094
2013-11-08,8.02400016784668
2013-11-11,8.001999855041504
2013-11-12,7.966000080108643
2013-11-13,7.90500020980835
2013-11-14,7.955999851226807
2013-11-15,7.994999885559082
2013-11-18,8.003999710083008
2013-11-19,7.974999904632568
2013-11-20,8.024999618530273
2013-11-21,8.012999534606934
2013-11-22,7.991000175476074
2013-11-25,8.01099967956543
2013-11-26,7.919000148773193
2013-11-27,7.914999961853027
2013-11-28,7.942999839782715
2013-11-29,7.942999839782715
2013-12-02,7.914000034332275
2013-12-03,7.836999893188477
2013-12-04,7.807000160217285
2013-12-05,7.714000225067139
2013-12-06,7.7789998054504395
2013-12-09,7.7829999923706055
2013-12-10,7.73199987411499
2013-12-11,7.678999900817871
2013-12-12,7.605999946594238
2013-12-13,7.5929999351501465
2013-12-16,7.677000045776367
2013-12-17,7.618000030517578
2013-12-18,7.682000160217285
2013-12-19,7.843999862670898
2013-12-20,7.841000080108643
2013-12-23,7.919000148773193
2013-12-24,7.989999771118164
2013-12-27,8.027999877929688
2013-12-30,7.998000144958496
2013-12-31,8.130000114440918
2014-01-02,8.02299976348877
2014-01-03,8.060999870300293
2014-01-06,8.038999557495117
2014-01-07,8.085000038146973
2014-01-08,8.081999778747559
2014-01-09,8.048999786376953
2014-01-10,8.060999870300293
2014-01-13,8.04800033569336
2014-01-14,8.079999923706055
2014-01-15,8.14799976348877
2014-01-16,8.126999855041504
2014-01-17,8.223999977111816
2014-01-20,8.220000267028809
2014-01-21,8.25
2014-01-22,8.300000190734863
2014-01-23,8.173999786376953
2014-01-24,7.991000175476074
2014-01-27,7.888000011444092
2014-01-28,7.921999931335449
2014-01-29,7.880000114440918
2014-01-30,7.906000137329102
2014-01-31,7.885000228881836
2014-02-03,7.744999885559082
2014-02-04,7.749000072479248
2014-02-05,7.74399995803833
2014-02-06,7.831999778747559
2014-02-07,7.875999927520752
2014-02-10,7.888999938964844
2014-02-11,7.992000102996826
2014-02-12,8.112000465393066
2014-02-13,8.069999694824219
2014-02-14,8.111000061035156
2014-02-17,8.175999641418457
2014-02-18,8.218000411987305
2014-02-19,8.230999946594238
2014-02-20,8.234000205993652
2014-02-21,8.267999649047852
2014-02-24,8.288000106811523
2014-02-25,8.288999557495117
2014-02-26,8.230999946594238
2014-02-27,8.23900032043457
2014-02-28,8.204999923706055
2014-03-03,8.104000091552734
2014-03-04,8.222000122070312
2014-03-05,8.208000183105469
2014-03-06,8.17199993133545
2014-03-07,8.052000045776367
2014-03-10,7.9770002365112305
2014-03-11,7.980000019073486
2014-03-12,7.892000198364258
2014-03-13,7.8420000076293945
2014-03-14,7.7789998054504395
2014-03-17,7.841000080108643
2014-03-18,7.85699987411499
2014-03-19,7.839000225067139
2014-03-20,7.804999828338623
2014-03-21,7.818999767303467
2014-03-24,7.76200008392334
2014-03-25,7.89300012588501
2014-03-26,7.916999816894531
2014-03-27,7.954999923706055
2014-03-28,7.988999843597412
2014-03-31,7.9679999351501465
2014-04-01,8.006999969482422
2014-04-02,8.03499984741211
2014-04-03,8.027999877929688
2014-04-04,8.095999717712402
2014-04-07,7.985000133514404
2014-04-08,7.98199987411499
2014-04-09,8.029999732971191
2014-04-10,8.013999938964844
2014-04-11,7.888999938964844
2014-04-14,7.9629998207092285
2014-04-15,7.915999889373779
2014-04-16,8.008000373840332
2014-04-17,8.053000450134277
2014-04-22,8.149999618530273
2014-04-23,8.109000205993652
2014-04-24,8.147000312805176
2014-04-25,8.130000114440918
2014-04-28,8.137999534606934
2014-04-29,8.26099967956543
2014-04-30,8.274999618530273
2014-05-02,8.310999870300293
2014-05-05,8.309000015258789
2014-05-06,8.298999786376953
2014-05-07,8.298999786376953
2014-05-08,8.378999710083008
2014-05-09,8.364999771118164
2014-05-12,8.42199993133545
2014-05-13,8.46500015258789
2014-05-14,8.451000213623047
2014-05-15,8.470999717712402
2014-05-16,8.447999954223633
2014-05-19,8.428000450134277
2014-05-20,8.39900016784668
2014-05-21,8.371999740600586
2014-05-22,8.369000434875488
2014-05-23,8.36400032043457
2014-05-26,8.444999694824219
2014-05-27,8.395000457763672
2014-05-28,8.366000175476074
2014-05-29,8.38599967956543
2014-05-30,8.369999885559082
2014-06-02,8.399999618530273
2014-06-03,8.357000350952148
2014-06-04,8.343000411987305
2014-06-05,8.36400032043457
2014-06-06,8.395000457763672
2014-06-09,8.444000244140625
2014-06-10,8.463000297546387
2014-06-11,8.45199966430664
2014-06-12,8.480999946594238
2014-06-13,8.467000007629395
2014-06-16,8.428999900817871
2014-06-17,8.454000473022461
2014-06-18,8.454000473022461
2014-06-19,8.501999855041504
2014-06-20,8.531000137329102
2014-06-23,8.491999626159668
2014-06-24,8.468000411987305
2014-06-25,8.361000061035156
2014-06-26,8.402000427246094
2014-06-27,8.409000396728516
2014-06-30,8.404999732971191
2014-07-01,8.475000381469727
2014-07-02,8.543999671936035
2014-07-03,8.614999771118164
2014-07-04,8.630999565124512
2014-07-07,8.562999725341797
2014-07-08,8.449000358581543
2014-07-09,8.41100025177002
2014-07-10,8.373000144958496
2014-07-11,8.380999565124512
2014-07-14,8.432000160217285
2014-07-15,8.454999923706055
2014-07-16,8.557000160217285
2014-07-17,8.484999656677246
2014-07-18,8.494000434875488
2014-07-21,8.45300006866455
2014-07-22,8.569000244140625
2014-07-23,8.571000099182129
2014-07-24,8.571999549865723
2014-07-25,8.553999900817871
2014-07-28,8.553999900817871
2014-07-29,8.562999725341797
2014-07-30,8.531999588012695
2014-07-31,8.463000297546387
2014-08-01,8.350000381469727
2014-08-04,8.359999656677246
2014-08-05,8.416000366210938
2014-08-06,8.362000465393066
2014-08-07,8.317000389099121
2014-08-08,8.218000411987305
2014-08-11,8.309000015258789
2014-08-12,8.336999893188477
2014-08-13,8.331000328063965
2014-08-14,8.35200023651123
2014-08-15,8.347000122070312
2014-08-18,8.411999702453613
2014-08-19,8.47700023651123
2014-08-20,8.411999702453613
2014-08-21,8.428000450134277
2014-08-22,8.446999549865723
2014-08-25,8.588000297546387
2014-08-26,8.531000137329102
2014-08-27,8.545999526977539
2014-08-28,8.527999877929688
2014-08-29,8.503999710083008
2014-09-01,8.600000381469727
2014-09-02,8.550000190734863
2014-09-03,8.590999603271484
2014-09-04,8.654000282287598
2014-09-05,8.571999549865723
2014-09-08,8.493000030517578
2014-09-09,8.479999542236328
2014-09-10,8.51099967956543
2014-09-11,8.489999771118164
2014-09-12,8.496999740600586
2014-09-15,8.50100040435791
2014-09-16,8.479000091552734
2014-09-17,8.527999877929688
2014-09-18,8.600000381469727
2014-09-19,8.654000282287598
2014-09-22,8.600000381469727
2014-09-23,8.473999977111816
2014-09-24,8.541999816894531
2014-09-25,8.541999816894531
2014-09-26,8.472000122070312
2014-09-29,8.475000381469727
2014-09-30,8.487000465393066
2014-10-01,8.401000022888184
2014-10-02,8.1899995803833
2014-10-03,8.303000450134277
2014-10-06,8.321999549865723
2014-10-07,8.23900032043457
2014-10-08,8.190999984741211
2014-10-09,8.156000137329102
2014-10-10,8.019000053405762
2014-10-13,8.041000366210938
2014-10-14,8.015999794006348
2014-10-15,7.73199987411499
2014-10-16,7.75
2014-10-17,7.938000202178955
2014-10-20,7.88700008392334
2014-10-21,8.064000129699707
2014-10-22,8.079999923706055
2014-10-23,8.090999603271484
2014-10-24,8.10200023651123
2014-10-27,8.067999839782715
2014-10-28,8.104999542236328
2014-10-29,8.145000457763672
2014-10-30,8.097000122070312
2014-10-31,8.336000442504883
2014-11-03,8.282999992370605
2014-11-04,8.204999923706055
2014-11-05,8.35099983215332
2014-11-06,8.366000175476074
2014-11-07,8.371000289916992
2014-11-10,8.434000015258789
2014-11-11,8.446999549865723
2014-11-12,8.380999565124512
2014-11-13,8.37399959564209
2014-11-14,8.350000381469727
2014-11-17,8.395000457763672
2014-11-18,8.383999824523926
2014-11-19,8.373000144958496
2014-11-20,8.383000373840332
2014-11-21,8.545000076293945
2014-11-24,8.515000343322754
2014-11-25,8.494000434875488
2014-11-26,8.503999710083008
2014-11-27,8.39900016784668
2014-11-28,8.381999969482422
2014-12-01,8.319999694824219
2014-12-02,8.444000244140625
2014-12-03,8.494000434875488
2014-12-04,8.38599967956543
2014-12-05,8.472000122070312
2014-12-08,8.413999557495117
2014-12-09,8.1899995803833
2014-12-10,8.144000053405762
2014-12-11,8.12600040435791
2014-12-12,7.869999885559082
2014-12-15,7.706999778747559
2014-12-16,7.85699987411499
2014-12-17,7.936999797821045
2014-12-18,8.180999755859375
2014-12-19,8.314000129699707
2014-12-22,8.314000129699707
2014-12-23,8.331999778747559
2014-12-24,8.371000289916992
2014-12-29,8.375
2014-12-30,8.29800033569336
2014-12-31,8.397000312805176
2015-01-02,8.300999641418457
2015-01-05,8.121000289916992
2015-01-06,8.050000190734863
2015-01-07,8.121999740600586
2015-01-08,8.335000038146973
2015-01-09,8.25
2015-01-12,8.26200008392334
2015-01-13,8.347000122070312
2015-01-14,8.168000221252441
2015-01-15,8.432000160217285
2015-01-16,8.529000282287598
2015-01-19,8.506999969482422
2015-01-20,8.60099983215332
2015-01-21,8.704999923706055
2015-01-22,8.87600040435791
2015-01-23,9.027000427246094
2015-01-26,9.07699966430664
2015-01-27,9.027999877929688
2015-01-28,9.060999870300293
2015-01-29,8.982000350952148
2015-01-30,8.89900016784668
2015-02-02,8.911999702453613
2015-02-03,8.984000205993652
2015-02-04,9.062000274658203
2015-02-05,9.111000061035156
2015-02-06,9.14799976348877
2015-02-09,9.111000061035156
2015-02-10,9.123000144958496
2015-02-11,9.119000434875488
2015-02-12,9.154000282287598
2015-02-13,9.215999603271484
2015-02-16,9.182999610900879
2015-02-17,9.220000267028809
2015-02-18,9.286999702453613
2015-02-19,9.295000076293945
2015-02-20,9.307000160217285
2015-02-23,9.37399959564209
2015-02-24,9.428000450134277
2015-02-25,9.40999984741211
2015-02-26,9.479000091552734
2015-02-27,9.493000030517578
2015-03-02,9.45199966430664
2015-03-03,9.385000228881836
2015-03-04,9.463000297546387
2015-03-05,9.557999610900879
2015-03-06,9.600000381469727
2015-03-09,9.519000053405762
2015-03-10,9.399999618530273
2015-03-11,9.447999954223633
2015-03-12,9.454999923706055
2015-03-13,9.392999649047852
2015-03-16,9.47599983215332
2015-03-17,9.475000381469727
2015-03-18,9.560999870300293
2015-03-19,9.61299991607666
2015-03-20,9.666999816894531
2015-03-23,9.59000015258789
2015-03-24,9.534000396728516
2015-03-25,9.468000411987305
2015-03-26,9.343999862670898
2015-03-27,9.357999801635742
2015-03-30,9.413000106811523
2015-03-31,9.348999977111816
2015-04-01,9.357000350952148
2015-04-02,9.300000190734863
